2.2187e+07	2.2187e+07
2.22166e+07	2.22166e+07
2.22461e+07	2.22461e+07
2.22757e+07	2.22757e+07
2.23053e+07	2.23053e+07
2.23349e+07	2.23349e+07
2.23644e+07	2.23644e+07
2.2394e+07	2.2394e+07
2.24236e+07	2.24236e+07
2.24532e+07	2.24532e+07
2.24828e+07	2.24828e+07
2.25123e+07	2.25123e+07
2.25419e+07	2.25419e+07
2.25715e+07	2.25715e+07
2.26011e+07	2.26011e+07
2.26306e+07	2.26306e+07
2.26602e+07	2.26602e+07
2.26898e+07	2.26898e+07
2.27194e+07	2.27194e+07
2.2749e+07	2.2749e+07
2.27786e+07	2.27786e+07
2.28081e+07	2.28081e+07
2.28377e+07	2.28377e+07
2.28673e+07	2.28673e+07
2.28969e+07	2.28969e+07
2.29264e+07	2.29264e+07
2.2956e+07	2.2956e+07
2.29856e+07	2.29856e+07
2.30152e+07	2.30152e+07
2.30448e+07	2.30448e+07
2.30743e+07	2.30743e+07
2.31039e+07	2.31039e+07
2.31335e+07	2.31335e+07
2.31631e+07	2.31631e+07
2.31926e+07	2.31926e+07
2.32222e+07	2.32222e+07
2.32518e+07	2.32518e+07
2.32814e+07	2.32814e+07
2.3311e+07	2.3311e+07
2.33405e+07	2.33405e+07
2.33701e+07	2.33701e+07
2.33997e+07	2.33997e+07
2.34293e+07	2.34293e+07
2.34589e+07	2.34589e+07
2.34885e+07	2.34885e+07
2.3518e+07	2.3518e+07
2.35476e+07	2.35476e+07
2.35772e+07	2.35772e+07
2.36068e+07	2.36068e+07
2.36364e+07	2.36364e+07
2.3666e+07	2.3666e+07
2.36955e+07	2.36955e+07
2.37251e+07	2.37251e+07
2.37547e+07	2.37547e+07
2.37843e+07	2.37843e+07
2.38138e+07	2.38138e+07
2.38434e+07	2.38434e+07
2.3873e+07	2.3873e+07
2.39026e+07	2.39026e+07
2.39322e+07	2.39322e+07
2.39618e+07	2.39618e+07
2.39914e+07	2.39914e+07
2.4021e+07	2.4021e+07
2.40505e+07	2.40505e+07
2.40801e+07	2.40801e+07
2.41097e+07	2.41097e+07
2.41393e+07	2.41393e+07
2.41688e+07	2.41688e+07
2.41984e+07	2.41984e+07
2.4228e+07	2.4228e+07
2.42576e+07	2.42576e+07
2.42872e+07	2.42872e+07
2.43168e+07	2.43168e+07
2.43463e+07	2.43463e+07
2.43759e+07	2.43759e+07
2.44055e+07	2.44055e+07
2.44351e+07	2.44351e+07
2.44647e+07	2.44647e+07
2.44942e+07	2.44942e+07
2.45238e+07	2.45238e+07
2.45534e+07	2.45534e+07
2.4583e+07	2.4583e+07
2.46126e+07	2.46126e+07
2.46422e+07	2.46422e+07
2.46717e+07	2.46717e+07
2.47013e+07	2.47013e+07
2.47309e+07	2.47309e+07
2.47605e+07	2.47605e+07
2.479e+07	2.479e+07
2.48196e+07	2.48196e+07
2.48492e+07	2.48492e+07
2.48788e+07	2.48788e+07
2.49084e+07	2.49084e+07
2.4938e+07	2.4938e+07
2.49675e+07	2.49675e+07
2.49971e+07	2.49971e+07
2.50267e+07	2.50267e+07
2.50563e+07	2.50563e+07
2.50858e+07	2.50858e+07
2.51154e+07	2.51154e+07
2.5145e+07	2.5145e+07
2.51746e+07	2.51746e+07
2.52042e+07	2.52042e+07
2.52338e+07	2.52338e+07
2.52633e+07	2.52633e+07
2.52929e+07	2.52929e+07
2.53225e+07	2.53225e+07
2.53521e+07	2.53521e+07
2.53816e+07	2.53816e+07
2.54112e+07	2.54112e+07
2.54408e+07	2.54408e+07
2.54704e+07	2.54704e+07
2.55e+07	2.55e+07
2.55295e+07	2.55295e+07
2.55591e+07	2.55591e+07
2.55887e+07	2.55887e+07
2.56183e+07	2.56183e+07
2.56478e+07	2.56478e+07
2.56774e+07	2.56774e+07
2.5707e+07	2.5707e+07
2.57366e+07	2.57366e+07
2.57662e+07	2.57662e+07
2.57958e+07	2.57958e+07
2.58253e+07	2.58253e+07
2.58549e+07	2.58549e+07
2.58845e+07	2.58845e+07
2.59141e+07	2.59141e+07
2.59436e+07	2.59436e+07
2.59732e+07	2.59732e+07
2.60028e+07	2.60028e+07
2.60324e+07	2.60324e+07
2.6062e+07	2.6062e+07
2.60915e+07	2.60915e+07
2.61211e+07	2.61211e+07
2.61507e+07	2.61507e+07
2.61803e+07	2.61803e+07
2.62099e+07	2.62099e+07
2.62394e+07	2.62394e+07
2.6269e+07	2.6269e+07
2.62986e+07	2.62986e+07
2.63282e+07	2.63282e+07
2.63577e+07	2.63577e+07
2.63873e+07	2.63873e+07
2.64169e+07	2.64169e+07
2.64465e+07	2.64465e+07
2.64761e+07	2.64761e+07
2.65056e+07	2.65056e+07
2.65352e+07	2.65352e+07
2.65648e+07	2.65648e+07
2.65944e+07	2.65944e+07
2.6624e+07	2.6624e+07
2.66535e+07	2.66535e+07
2.66831e+07	2.66831e+07
2.67127e+07	2.67127e+07
2.67423e+07	2.67423e+07
2.67719e+07	2.67719e+07
2.68014e+07	2.68014e+07
2.6831e+07	2.6831e+07
2.68606e+07	2.68606e+07
2.68902e+07	2.68902e+07
2.69197e+07	2.69197e+07
2.69493e+07	2.69493e+07
2.69789e+07	2.69789e+07
2.70085e+07	2.70085e+07
2.70381e+07	2.70381e+07
2.70677e+07	2.70677e+07
2.70973e+07	2.70973e+07
2.71268e+07	2.71268e+07
2.71564e+07	2.71564e+07
2.7186e+07	2.7186e+07
2.72156e+07	2.72156e+07
2.72451e+07	2.72451e+07
2.72747e+07	2.72747e+07
2.73043e+07	2.73043e+07
2.73339e+07	2.73339e+07
2.73635e+07	2.73635e+07
2.7393e+07	2.7393e+07
2.74226e+07	2.74226e+07
2.74522e+07	2.74522e+07
2.74818e+07	2.74818e+07
2.75113e+07	2.75113e+07
2.75409e+07	2.75409e+07
2.75705e+07	2.75705e+07
2.76001e+07	2.76001e+07
2.76297e+07	2.76297e+07
2.76592e+07	2.76592e+07
2.76888e+07	2.76888e+07
2.77184e+07	2.77184e+07
2.7748e+07	2.7748e+07
2.77776e+07	2.77776e+07
2.78071e+07	2.78071e+07
2.78367e+07	2.78367e+07
2.78663e+07	2.78663e+07
2.78959e+07	2.78959e+07
2.79255e+07	2.79255e+07
2.7955e+07	2.7955e+07
2.79846e+07	2.79846e+07
2.80142e+07	2.80142e+07
2.80438e+07	2.80438e+07
2.80734e+07	2.80734e+07
2.81029e+07	2.81029e+07
2.81325e+07	2.81325e+07
2.81621e+07	2.81621e+07
2.81917e+07	2.81917e+07
2.82213e+07	2.82213e+07
2.82508e+07	2.82508e+07
2.82804e+07	2.82804e+07
2.831e+07	2.831e+07
2.83396e+07	2.83396e+07
2.83692e+07	2.83692e+07
2.83987e+07	2.83987e+07
2.84283e+07	2.84283e+07
2.84579e+07	2.84579e+07
2.84875e+07	2.84875e+07
2.85171e+07	2.85171e+07
2.85466e+07	2.85466e+07
2.85762e+07	2.85762e+07
2.86058e+07	2.86058e+07
2.86354e+07	2.86354e+07
2.8665e+07	2.8665e+07
2.86945e+07	2.86945e+07
2.87241e+07	2.87241e+07
2.87537e+07	2.87537e+07
2.87833e+07	2.87833e+07
2.88128e+07	2.88128e+07
2.88424e+07	2.88424e+07
2.8872e+07	2.8872e+07
2.89016e+07	2.89016e+07
2.89312e+07	2.89312e+07
2.89608e+07	2.89608e+07
2.89903e+07	2.89903e+07
2.90199e+07	2.90199e+07
2.90495e+07	2.90495e+07
2.90791e+07	2.90791e+07
2.91086e+07	2.91086e+07
2.91382e+07	2.91382e+07
2.91678e+07	2.91678e+07
2.91974e+07	2.91974e+07
2.9227e+07	2.9227e+07
2.92565e+07	2.92565e+07
2.92861e+07	2.92861e+07
2.93157e+07	2.93157e+07
2.93453e+07	2.93453e+07
2.93748e+07	2.93748e+07
2.94044e+07	2.94044e+07
2.9434e+07	2.9434e+07
2.94636e+07	2.94636e+07
2.94932e+07	2.94932e+07
2.95227e+07	2.95227e+07
2.95523e+07	2.95523e+07
2.95819e+07	2.95819e+07
2.96115e+07	2.96115e+07
2.9641e+07	2.9641e+07
2.96706e+07	2.96706e+07
2.97002e+07	2.97002e+07
2.97298e+07	2.97298e+07
2.97594e+07	2.97594e+07
2.97889e+07	2.97889e+07
2.98185e+07	2.98185e+07
2.98481e+07	2.98481e+07
2.98777e+07	2.98777e+07
2.99072e+07	2.99072e+07
2.99368e+07	2.99368e+07
2.99664e+07	2.99664e+07
2.9996e+07	2.9996e+07
3.00256e+07	3.00256e+07
3.00551e+07	3.00551e+07
3.00847e+07	3.00847e+07
3.01143e+07	3.01143e+07
3.01439e+07	3.01439e+07
3.01734e+07	3.01734e+07
3.0203e+07	3.0203e+07
3.02326e+07	3.02326e+07
3.02622e+07	3.02622e+07
3.02918e+07	3.02918e+07
3.03213e+07	3.03213e+07
3.03509e+07	3.03509e+07
3.03805e+07	3.03805e+07
3.04101e+07	3.04101e+07
3.04397e+07	3.04397e+07
3.04692e+07	3.04692e+07
3.04988e+07	3.04988e+07
3.05284e+07	3.05284e+07
3.05579e+07	3.05579e+07
3.05875e+07	3.05875e+07
3.06171e+07	3.06171e+07
3.06467e+07	3.06467e+07
3.06762e+07	3.06762e+07
3.07058e+07	3.07058e+07
3.07354e+07	3.07354e+07
3.0765e+07	3.0765e+07
3.07946e+07	3.07946e+07
3.08241e+07	3.08241e+07
3.08537e+07	3.08537e+07
3.08833e+07	3.08833e+07
3.09129e+07	3.09129e+07
3.09424e+07	3.09424e+07
3.0972e+07	3.0972e+07
3.10016e+07	3.10016e+07
3.10312e+07	3.10312e+07
3.10608e+07	3.10608e+07
3.10903e+07	3.10903e+07
3.11199e+07	3.11199e+07
3.11495e+07	3.11495e+07
3.11791e+07	3.11791e+07
3.12086e+07	3.12086e+07
3.12382e+07	3.12382e+07
3.12678e+07	3.12678e+07
3.12974e+07	3.12974e+07
3.1327e+07	3.1327e+07
3.13565e+07	3.13565e+07
3.13861e+07	3.13861e+07
3.14157e+07	3.14157e+07
3.14453e+07	3.14453e+07
3.14748e+07	3.14748e+07
3.15044e+07	3.15044e+07
3.1534e+07	3.1534e+07
3.15636e+07	3.15636e+07
3.15932e+07	3.15932e+07
3.16227e+07	3.16227e+07
3.16523e+07	3.16523e+07
3.16819e+07	3.16819e+07
3.17115e+07	3.17115e+07
3.17411e+07	3.17411e+07
3.17706e+07	3.17706e+07
3.18002e+07	3.18002e+07
3.18298e+07	3.18298e+07
3.18594e+07	3.18594e+07
3.18889e+07	3.18889e+07
3.19185e+07	3.19185e+07
3.19481e+07	3.19481e+07
3.19777e+07	3.19777e+07
3.20073e+07	3.20073e+07
3.20368e+07	3.20368e+07
3.20664e+07	3.20664e+07
3.2096e+07	3.2096e+07
3.21256e+07	3.21256e+07
3.21551e+07	3.21551e+07
3.21847e+07	3.21847e+07
3.22143e+07	3.22143e+07
3.22439e+07	3.22439e+07
3.22735e+07	3.22735e+07
3.2303e+07	3.2303e+07
3.23326e+07	3.23326e+07
3.23622e+07	3.23622e+07
3.23918e+07	3.23918e+07
3.24213e+07	3.24213e+07
3.24509e+07	3.24509e+07
3.24805e+07	3.24805e+07
3.25101e+07	3.25101e+07
3.25397e+07	3.25397e+07
3.25692e+07	3.25692e+07
3.25988e+07	3.25988e+07
3.26284e+07	3.26284e+07
3.2658e+07	3.2658e+07
3.26876e+07	3.26876e+07
3.27172e+07	3.27172e+07
3.27467e+07	3.27467e+07
3.27763e+07	3.27763e+07
3.28059e+07	3.28059e+07
3.28355e+07	3.28355e+07
3.28651e+07	3.28651e+07
3.28946e+07	3.28946e+07
3.29242e+07	3.29242e+07
3.29538e+07	3.29538e+07
3.29833e+07	3.29833e+07
3.30129e+07	3.30129e+07
3.30425e+07	3.30425e+07
3.30721e+07	3.30721e+07
3.31017e+07	3.31017e+07
3.31312e+07	3.31312e+07
3.31608e+07	3.31608e+07
3.31904e+07	3.31904e+07
3.322e+07	3.322e+07
3.32495e+07	3.32495e+07
3.32791e+07	3.32791e+07
3.33087e+07	3.33087e+07
3.33383e+07	3.33383e+07
3.33679e+07	3.33679e+07
3.33974e+07	3.33974e+07
3.3427e+07	3.3427e+07
3.34566e+07	3.34566e+07
3.34862e+07	3.34862e+07
3.35158e+07	3.35158e+07
3.35454e+07	3.35454e+07
3.35749e+07	3.35749e+07
3.36045e+07	3.36045e+07
3.36341e+07	3.36341e+07
3.36637e+07	3.36637e+07
3.36932e+07	3.36932e+07
3.37228e+07	3.37228e+07
3.37524e+07	3.37524e+07
3.3782e+07	3.3782e+07
3.38116e+07	3.38116e+07
3.38411e+07	3.38411e+07
3.38707e+07	3.38707e+07
3.39003e+07	3.39003e+07
3.39299e+07	3.39299e+07
3.39595e+07	3.39595e+07
3.3989e+07	3.3989e+07
3.40186e+07	3.40186e+07
3.40482e+07	3.40482e+07
3.40778e+07	3.40778e+07
3.41073e+07	3.41073e+07
3.41369e+07	3.41369e+07
3.41665e+07	3.41665e+07
3.41961e+07	3.41961e+07
3.42256e+07	3.42256e+07
3.42552e+07	3.42552e+07
3.42848e+07	3.42848e+07
3.43144e+07	3.43144e+07
3.4344e+07	3.4344e+07
3.43735e+07	3.43735e+07
3.44031e+07	3.44031e+07
3.44327e+07	3.44327e+07
3.44623e+07	3.44623e+07
3.44919e+07	3.44919e+07
3.45214e+07	3.45214e+07
3.4551e+07	3.4551e+07
3.45806e+07	3.45806e+07
3.46102e+07	3.46102e+07
3.46398e+07	3.46398e+07
3.46693e+07	3.46693e+07
3.46989e+07	3.46989e+07
3.47285e+07	3.47285e+07
3.47581e+07	3.47581e+07
3.47877e+07	3.47877e+07
3.48172e+07	3.48172e+07
3.48468e+07	3.48468e+07
3.48764e+07	3.48764e+07
3.4906e+07	3.4906e+07
3.49355e+07	3.49355e+07
3.49651e+07	3.49651e+07
3.49947e+07	3.49947e+07
3.50243e+07	3.50243e+07
3.50539e+07	3.50539e+07
3.50834e+07	3.50834e+07
3.5113e+07	3.5113e+07
3.51426e+07	3.51426e+07
3.51722e+07	3.51722e+07
3.52018e+07	3.52018e+07
3.52313e+07	3.52313e+07
3.52609e+07	3.52609e+07
3.52905e+07	3.52905e+07
3.53201e+07	3.53201e+07
3.53497e+07	3.53497e+07
3.53792e+07	3.53792e+07
3.54088e+07	3.54088e+07
3.54384e+07	3.54384e+07
3.5468e+07	3.5468e+07
3.54976e+07	3.54976e+07
3.55271e+07	3.55271e+07
3.55567e+07	3.55567e+07
3.55863e+07	3.55863e+07
3.56159e+07	3.56159e+07
3.56455e+07	3.56455e+07
3.5675e+07	3.5675e+07
3.57046e+07	3.57046e+07
3.57342e+07	3.57342e+07
3.57638e+07	3.57638e+07
3.57934e+07	3.57934e+07
3.5823e+07	3.5823e+07
3.58525e+07	3.58525e+07
3.58821e+07	3.58821e+07
3.59117e+07	3.59117e+07
3.59413e+07	3.59413e+07
3.59708e+07	3.59708e+07
3.60004e+07	3.60004e+07
3.603e+07	3.603e+07
3.60596e+07	3.60596e+07
3.60892e+07	3.60892e+07
3.61187e+07	3.61187e+07
3.61483e+07	3.61483e+07
3.61779e+07	3.61779e+07
3.62075e+07	3.62075e+07
3.62371e+07	3.62371e+07
3.62666e+07	3.62666e+07
3.62962e+07	3.62962e+07
3.63258e+07	3.63258e+07
3.63554e+07	3.63554e+07
3.6385e+07	3.6385e+07
3.64145e+07	3.64145e+07
3.64441e+07	3.64441e+07
3.64737e+07	3.64737e+07
3.65033e+07	3.65033e+07
3.65329e+07	3.65329e+07
3.65624e+07	3.65624e+07
3.6592e+07	3.6592e+07
3.66216e+07	3.66216e+07
3.66512e+07	3.66512e+07
3.66807e+07	3.66807e+07
3.67103e+07	3.67103e+07
3.67399e+07	3.67399e+07
3.67695e+07	3.67695e+07
3.67991e+07	3.67991e+07
3.68287e+07	3.68287e+07
3.68582e+07	3.68582e+07
3.68878e+07	3.68878e+07
3.69174e+07	3.69174e+07
3.6947e+07	3.6947e+07
3.69766e+07	3.69766e+07
3.70061e+07	3.70061e+07
3.70357e+07	3.70357e+07
3.70653e+07	3.70653e+07
3.70949e+07	3.70949e+07
3.71245e+07	3.71245e+07
3.7154e+07	3.7154e+07
3.71836e+07	3.71836e+07
3.72132e+07	3.72132e+07
3.72428e+07	3.72428e+07
3.72723e+07	3.72723e+07
3.73019e+07	3.73019e+07
3.73315e+07	3.73315e+07
3.73611e+07	3.73611e+07
3.73906e+07	3.73906e+07
3.74202e+07	3.74202e+07
3.74498e+07	3.74498e+07
3.74794e+07	3.74794e+07
3.7509e+07	3.7509e+07
3.75385e+07	3.75385e+07
3.75681e+07	3.75681e+07
3.75977e+07	3.75977e+07
3.76273e+07	3.76273e+07
3.76569e+07	3.76569e+07
3.76864e+07	3.76864e+07
3.7716e+07	3.7716e+07
3.77456e+07	3.77456e+07
3.77752e+07	3.77752e+07
3.78047e+07	3.78047e+07
3.78343e+07	3.78343e+07
3.78639e+07	3.78639e+07
3.78935e+07	3.78935e+07
3.7923e+07	3.7923e+07
3.79526e+07	3.79526e+07
3.79822e+07	3.79822e+07
3.80118e+07	3.80118e+07
3.80414e+07	3.80414e+07
3.80709e+07	3.80709e+07
3.81005e+07	3.81005e+07
3.81301e+07	3.81301e+07
3.81597e+07	3.81597e+07
3.81893e+07	3.81893e+07
3.82188e+07	3.82188e+07
3.82484e+07	3.82484e+07
3.8278e+07	3.8278e+07
3.83076e+07	3.83076e+07
3.83371e+07	3.83371e+07
3.83667e+07	3.83667e+07
3.83963e+07	3.83963e+07
3.84259e+07	3.84259e+07
3.84555e+07	3.84555e+07
3.8485e+07	3.8485e+07
3.85146e+07	3.85146e+07
3.85442e+07	3.85442e+07
3.85738e+07	3.85738e+07
3.86034e+07	3.86034e+07
3.86329e+07	3.86329e+07
3.86625e+07	3.86625e+07
3.86921e+07	3.86921e+07
3.87217e+07	3.87217e+07
3.87513e+07	3.87513e+07
3.87808e+07	3.87808e+07
3.88104e+07	3.88104e+07
3.884e+07	3.884e+07
3.88696e+07	3.88696e+07
3.88992e+07	3.88992e+07
3.89287e+07	3.89287e+07
3.89583e+07	3.89583e+07
3.89879e+07	3.89879e+07
3.90175e+07	3.90175e+07
3.9047e+07	3.9047e+07
3.90766e+07	3.90766e+07
3.91062e+07	3.91062e+07
3.91358e+07	3.91358e+07
3.91654e+07	3.91654e+07
3.9195e+07	3.9195e+07
3.92245e+07	3.92245e+07
3.92541e+07	3.92541e+07
3.92837e+07	3.92837e+07
3.93133e+07	3.93133e+07
3.93428e+07	3.93428e+07
3.93724e+07	3.93724e+07
3.9402e+07	3.9402e+07
3.94316e+07	3.94316e+07
3.94612e+07	3.94612e+07
3.94907e+07	3.94907e+07
3.95203e+07	3.95203e+07
3.95499e+07	3.95499e+07
3.95795e+07	3.95795e+07
3.96091e+07	3.96091e+07
3.96386e+07	3.96386e+07
3.96682e+07	3.96682e+07
3.96978e+07	3.96978e+07
3.97274e+07	3.97274e+07
3.9757e+07	3.9757e+07
3.97865e+07	3.97865e+07
3.98161e+07	3.98161e+07
3.98457e+07	3.98457e+07
3.98753e+07	3.98753e+07
3.99048e+07	3.99048e+07
3.99344e+07	3.99344e+07
3.9964e+07	3.9964e+07
3.99936e+07	3.99936e+07
4.00232e+07	4.00232e+07
4.00527e+07	4.00527e+07
4.00823e+07	4.00823e+07
4.01119e+07	4.01119e+07
4.01415e+07	4.01415e+07
4.0171e+07	4.0171e+07
4.02006e+07	4.02006e+07
4.02302e+07	4.02302e+07
4.02598e+07	4.02598e+07
4.02893e+07	4.02893e+07
4.03189e+07	4.03189e+07
4.03485e+07	4.03485e+07
4.03781e+07	4.03781e+07
4.04077e+07	4.04077e+07
4.04372e+07	4.04372e+07
4.04668e+07	4.04668e+07
4.04964e+07	4.04964e+07
4.0526e+07	4.0526e+07
4.05555e+07	4.05555e+07
4.05851e+07	4.05851e+07
4.06147e+07	4.06147e+07
4.06443e+07	4.06443e+07
4.06739e+07	4.06739e+07
4.07034e+07	4.07034e+07
4.0733e+07	4.0733e+07
4.07626e+07	4.07626e+07
4.07922e+07	4.07922e+07
4.08218e+07	4.08218e+07
4.08514e+07	4.08514e+07
4.08809e+07	4.08809e+07
4.09105e+07	4.09105e+07
4.09401e+07	4.09401e+07
4.09697e+07	4.09697e+07
4.09992e+07	4.09992e+07
4.10288e+07	4.10288e+07
4.10584e+07	4.10584e+07
4.1088e+07	4.1088e+07
4.11176e+07	4.11176e+07
4.11471e+07	4.11471e+07
4.11767e+07	4.11767e+07
4.12063e+07	4.12063e+07
4.12359e+07	4.12359e+07
4.12654e+07	4.12654e+07
4.1295e+07	4.1295e+07
4.13246e+07	4.13246e+07
4.13542e+07	4.13542e+07
4.13838e+07	4.13838e+07
4.14133e+07	4.14133e+07
4.14429e+07	4.14429e+07
4.14725e+07	4.14725e+07
4.15021e+07	4.15021e+07
4.15316e+07	4.15316e+07
4.15612e+07	4.15612e+07
4.15908e+07	4.15908e+07
4.16204e+07	4.16204e+07
4.165e+07	4.165e+07
4.16795e+07	4.16795e+07
4.17091e+07	4.17091e+07
4.17387e+07	4.17387e+07
4.17683e+07	4.17683e+07
4.17978e+07	4.17978e+07
4.18274e+07	4.18274e+07
4.1857e+07	4.1857e+07
4.18866e+07	4.18866e+07
4.19162e+07	4.19162e+07
4.19457e+07	4.19457e+07
4.19753e+07	4.19753e+07
4.20049e+07	4.20049e+07
4.20345e+07	4.20345e+07
4.2064e+07	4.2064e+07
4.20936e+07	4.20936e+07
4.21232e+07	4.21232e+07
4.21528e+07	4.21528e+07
4.21824e+07	4.21824e+07
4.22119e+07	4.22119e+07
4.22415e+07	4.22415e+07
4.22711e+07	4.22711e+07
4.23007e+07	4.23007e+07
4.23303e+07	4.23303e+07
4.23598e+07	4.23598e+07
4.23894e+07	4.23894e+07
4.2419e+07	4.2419e+07
4.24486e+07	4.24486e+07
4.24781e+07	4.24781e+07
4.25077e+07	4.25077e+07
4.25373e+07	4.25373e+07
4.25669e+07	4.25669e+07
4.25965e+07	4.25965e+07
4.2626e+07	4.2626e+07
4.26556e+07	4.26556e+07
4.26852e+07	4.26852e+07
4.27148e+07	4.27148e+07
4.27443e+07	4.27443e+07
4.27739e+07	4.27739e+07
4.28035e+07	4.28035e+07
4.28331e+07	4.28331e+07
4.28627e+07	4.28627e+07
4.28922e+07	4.28922e+07
4.29218e+07	4.29218e+07
4.29514e+07	4.29514e+07
4.2981e+07	4.2981e+07
4.30106e+07	4.30106e+07
4.30401e+07	4.30401e+07
4.30697e+07	4.30697e+07
4.30993e+07	4.30993e+07
4.31289e+07	4.31289e+07
4.31584e+07	4.31584e+07
4.3188e+07	4.3188e+07
4.32176e+07	4.32176e+07
4.32472e+07	4.32472e+07
4.32768e+07	4.32768e+07
4.33063e+07	4.33063e+07
4.33359e+07	4.33359e+07
4.33655e+07	4.33655e+07
4.33951e+07	4.33951e+07
4.34246e+07	4.34246e+07
4.34542e+07	4.34542e+07
4.34838e+07	4.34838e+07
4.35134e+07	4.35134e+07
4.3543e+07	4.3543e+07
4.35725e+07	4.35725e+07
4.36021e+07	4.36021e+07
4.36317e+07	4.36317e+07
4.36613e+07	4.36613e+07
4.36908e+07	4.36908e+07
4.37204e+07	4.37204e+07
4.375e+07	4.375e+07
4.37796e+07	4.37796e+07
4.38092e+07	4.38092e+07
4.38387e+07	4.38387e+07
4.38683e+07	4.38683e+07
4.38979e+07	4.38979e+07
4.39275e+07	4.39275e+07
4.3957e+07	4.3957e+07
4.39866e+07	4.39866e+07
4.40162e+07	4.40162e+07
4.40458e+07	4.40458e+07
4.40754e+07	4.40754e+07
4.41049e+07	4.41049e+07
4.41345e+07	4.41345e+07
4.41641e+07	4.41641e+07
4.41937e+07	4.41937e+07
4.42232e+07	4.42232e+07
4.42528e+07	4.42528e+07
4.42824e+07	4.42824e+07
4.4312e+07	4.4312e+07
4.43416e+07	4.43416e+07
4.43711e+07	4.43711e+07
4.44007e+07	4.44007e+07
4.44303e+07	4.44303e+07
4.44599e+07	4.44599e+07
4.44895e+07	4.44895e+07
4.4519e+07	4.4519e+07
4.45486e+07	4.45486e+07
4.45782e+07	4.45782e+07
4.46078e+07	4.46078e+07
4.46374e+07	4.46374e+07
4.46669e+07	4.46669e+07
4.46965e+07	4.46965e+07
4.47261e+07	4.47261e+07
4.47557e+07	4.47557e+07
4.47852e+07	4.47852e+07
4.48148e+07	4.48148e+07
4.48444e+07	4.48444e+07
4.48739e+07	4.48739e+07
4.49035e+07	4.49035e+07
4.49331e+07	4.49331e+07
4.49627e+07	4.49627e+07
4.49922e+07	4.49922e+07
4.50218e+07	4.50218e+07
4.50514e+07	4.50514e+07
4.5081e+07	4.5081e+07
4.51106e+07	4.51106e+07
4.51402e+07	4.51402e+07
4.51697e+07	4.51697e+07
4.51993e+07	4.51993e+07
4.52289e+07	4.52289e+07
4.52585e+07	4.52585e+07
4.52881e+07	4.52881e+07
4.53176e+07	4.53176e+07
4.53472e+07	4.53472e+07
4.53768e+07	4.53768e+07
4.54063e+07	4.54063e+07
4.54359e+07	4.54359e+07
4.54655e+07	4.54655e+07
4.54951e+07	4.54951e+07
4.55247e+07	4.55247e+07
4.55542e+07	4.55542e+07
4.55838e+07	4.55838e+07
4.56134e+07	4.56134e+07
4.5643e+07	4.5643e+07
4.56726e+07	4.56726e+07
4.57021e+07	4.57021e+07
4.57317e+07	4.57317e+07
4.57613e+07	4.57613e+07
4.57909e+07	4.57909e+07
4.58205e+07	4.58205e+07
4.585e+07	4.585e+07
4.58796e+07	4.58796e+07
4.59092e+07	4.59092e+07
4.59388e+07	4.59388e+07
4.59684e+07	4.59684e+07
4.59979e+07	4.59979e+07
4.60275e+07	4.60275e+07
4.60571e+07	4.60571e+07
4.60867e+07	4.60867e+07
4.61162e+07	4.61162e+07
4.61458e+07	4.61458e+07
4.61754e+07	4.61754e+07
4.6205e+07	4.6205e+07
4.62346e+07	4.62346e+07
4.62641e+07	4.62641e+07
4.62937e+07	4.62937e+07
4.63233e+07	4.63233e+07
4.63529e+07	4.63529e+07
4.63825e+07	4.63825e+07
4.6412e+07	4.6412e+07
4.64416e+07	4.64416e+07
4.64712e+07	4.64712e+07
4.65008e+07	4.65008e+07
4.65303e+07	4.65303e+07
4.65599e+07	4.65599e+07
4.65895e+07	4.65895e+07
4.66191e+07	4.66191e+07
4.66487e+07	4.66487e+07
4.66782e+07	4.66782e+07
4.67078e+07	4.67078e+07
4.67374e+07	4.67374e+07
4.6767e+07	4.6767e+07
4.67966e+07	4.67966e+07
4.68261e+07	4.68261e+07
4.68557e+07	4.68557e+07
4.68853e+07	4.68853e+07
4.69148e+07	4.69148e+07
4.69444e+07	4.69444e+07
4.6974e+07	4.6974e+07
4.70036e+07	4.70036e+07
4.70331e+07	4.70331e+07
4.70627e+07	4.70627e+07
4.70923e+07	4.70923e+07
4.71219e+07	4.71219e+07
4.71515e+07	4.71515e+07
4.7181e+07	4.7181e+07
4.72106e+07	4.72106e+07
4.72402e+07	4.72402e+07
4.72698e+07	4.72698e+07
4.72994e+07	4.72994e+07
4.73289e+07	4.73289e+07
4.73585e+07	4.73585e+07
4.73881e+07	4.73881e+07
4.74177e+07	4.74177e+07
4.74472e+07	4.74472e+07
4.74768e+07	4.74768e+07
4.75064e+07	4.75064e+07
4.7536e+07	4.7536e+07
4.75655e+07	4.75655e+07
4.75951e+07	4.75951e+07
4.76247e+07	4.76247e+07
4.76543e+07	4.76543e+07
4.76839e+07	4.76839e+07
4.77134e+07	4.77134e+07
4.7743e+07	4.7743e+07
4.77726e+07	4.77726e+07
4.78022e+07	4.78022e+07
4.78317e+07	4.78317e+07
4.78613e+07	4.78613e+07
4.78909e+07	4.78909e+07
4.79205e+07	4.79205e+07
4.79501e+07	4.79501e+07
4.79796e+07	4.79796e+07
4.80092e+07	4.80092e+07
4.80388e+07	4.80388e+07
4.80684e+07	4.80684e+07
