403110	403110
406701	406701
410313	410313
413911	413911
417523	417523
421128	421128
424733	424733
428331	428331
431936	431936
435548	435548
439153	439153
442744	442744
446349	446349
449947	449947
453545	453545
457143	457143
460741	460741
464339	464339
467951	467951
471542	471542
475140	475140
478738	478738
482343	482343
485948	485948
489546	489546
493144	493144
496756	496756
500368	500368
503980	503980
507578	507578
511183	511183
514774	514774
518372	518372
521970	521970
525582	525582
529173	529173
532771	532771
536376	536376
539981	539981
543572	543572
547184	547184
550782	550782
554373	554373
557978	557978
561569	561569
565160	565160
568758	568758
572356	572356
575961	575961
579559	579559
583157	583157
586769	586769
590374	590374
593972	593972
597563	597563
601161	601161
604759	604759
608350	608350
611955	611955
615546	615546
619137	619137
626319	626319
629910	629910
633515	633515
637113	637113
640718	640718
644316	644316
647914	647914
651519	651519
655117	655117
658715	658715
662306	662306
665904	665904
669495	669495
673086	673086
676684	676684
680275	680275
683880	683880
687492	687492
691083	691083
694695	694695
698293	698293
701891	701891
705503	705503
709101	709101
712713	712713
716311	716311
719902	719902
723500	723500
727098	727098
730696	730696
734294	734294
737885	737885
741490	741490
745088	745088
748700	748700
752298	752298
755903	755903
759508	759508
763113	763113
766711	766711
770316	770316
773921	773921
777512	777512
781110	781110
784715	784715
788306	788306
791897	791897
795488	795488
799079	799079
802677	802677
806282	806282
809894	809894
813492	813492
817090	817090
820688	820688
824279	824279
827877	827877
831475	831475
835073	835073
838685	838685
842283	842283
845881	845881
849479	849479
853084	853084
856682	856682
860273	860273
863864	863864
867462	867462
871067	871067
874672	874672
878284	878284
881896	881896
885487	885487
889085	889085
892676	892676
896281	896281
899879	899879
903484	903484
907075	907075
910673	910673
914271	914271
917869	917869
921460	921460
925058	925058
928663	928663
932261	932261
935866	935866
939457	939457
943055	943055
946653	946653
950258	950258
953856	953856
957461	957461
964650	964650
968262	968262
971874	971874
975465	975465
979056	979056
982668	982668
986273	986273
989878	989878
993483	993483
997074	997074
1.00066e+06	1.00066e+06
1.00426e+06	1.00426e+06
1.00786e+06	1.00786e+06
1.01146e+06	1.01146e+06
1.01506e+06	1.01506e+06
1.01866e+06	1.01866e+06
1.02226e+06	1.02226e+06
1.02586e+06	1.02586e+06
1.02946e+06	1.02946e+06
1.03307e+06	1.03307e+06
1.03667e+06	1.03667e+06
1.04028e+06	1.04028e+06
1.04387e+06	1.04387e+06
1.04746e+06	1.04746e+06
1.05105e+06	1.05105e+06
1.05464e+06	1.05464e+06
1.05816e+06	1.05816e+06
1.06176e+06	1.06176e+06
1.06536e+06	1.06536e+06
1.06895e+06	1.06895e+06
1.07255e+06	1.07255e+06
1.07614e+06	1.07614e+06
1.07974e+06	1.07974e+06
1.08334e+06	1.08334e+06
1.08694e+06	1.08694e+06
1.09055e+06	1.09055e+06
1.09415e+06	1.09415e+06
1.09776e+06	1.09776e+06
1.10135e+06	1.10135e+06
1.10496e+06	1.10496e+06
1.10856e+06	1.10856e+06
1.11215e+06	1.11215e+06
1.11574e+06	1.11574e+06
1.11934e+06	1.11934e+06
1.12294e+06	1.12294e+06
1.12653e+06	1.12653e+06
1.13014e+06	1.13014e+06
1.13373e+06	1.13373e+06
1.13733e+06	1.13733e+06
1.14094e+06	1.14094e+06
1.14454e+06	1.14454e+06
1.14814e+06	1.14814e+06
1.15175e+06	1.15175e+06
1.15534e+06	1.15534e+06
1.15893e+06	1.15893e+06
1.16252e+06	1.16252e+06
1.16612e+06	1.16612e+06
1.16971e+06	1.16971e+06
1.17332e+06	1.17332e+06
1.17692e+06	1.17692e+06
1.18051e+06	1.18051e+06
1.18412e+06	1.18412e+06
1.18772e+06	1.18772e+06
1.19131e+06	1.19131e+06
1.19491e+06	1.19491e+06
1.19852e+06	1.19852e+06
1.20213e+06	1.20213e+06
1.20572e+06	1.20572e+06
1.20933e+06	1.20933e+06
1.21293e+06	1.21293e+06
1.21652e+06	1.21652e+06
1.22011e+06	1.22011e+06
1.22372e+06	1.22372e+06
1.22732e+06	1.22732e+06
1.23091e+06	1.23091e+06
1.23452e+06	1.23452e+06
1.23811e+06	1.23811e+06
1.2417e+06	1.2417e+06
1.2453e+06	1.2453e+06
1.2489e+06	1.2489e+06
1.25249e+06	1.25249e+06
1.25608e+06	1.25608e+06
1.25968e+06	1.25968e+06
1.26327e+06	1.26327e+06
1.26686e+06	1.26686e+06
1.27046e+06	1.27046e+06
1.27406e+06	1.27406e+06
1.27767e+06	1.27767e+06
1.28126e+06	1.28126e+06
1.28486e+06	1.28486e+06
1.28846e+06	1.28846e+06
1.29206e+06	1.29206e+06
1.29566e+06	1.29566e+06
1.29926e+06	1.29926e+06
1.30286e+06	1.30286e+06
1.30646e+06	1.30646e+06
1.31007e+06	1.31007e+06
1.31366e+06	1.31366e+06
1.31726e+06	1.31726e+06
1.32085e+06	1.32085e+06
1.32445e+06	1.32445e+06
1.32805e+06	1.32805e+06
1.33164e+06	1.33164e+06
1.33525e+06	1.33525e+06
1.33884e+06	1.33884e+06
1.34244e+06	1.34244e+06
1.34604e+06	1.34604e+06
1.34963e+06	1.34963e+06
1.35323e+06	1.35323e+06
1.35683e+06	1.35683e+06
1.36402e+06	1.36402e+06
1.36762e+06	1.36762e+06
1.37121e+06	1.37121e+06
1.37481e+06	1.37481e+06
1.37841e+06	1.37841e+06
1.382e+06	1.382e+06
1.3856e+06	1.3856e+06
1.3892e+06	1.3892e+06
1.3928e+06	1.3928e+06
1.39639e+06	1.39639e+06
1.39999e+06	1.39999e+06
1.40359e+06	1.40359e+06
1.4071e+06	1.4071e+06
1.41071e+06	1.41071e+06
1.4143e+06	1.4143e+06
1.4179e+06	1.4179e+06
1.42149e+06	1.42149e+06
1.42508e+06	1.42508e+06
1.42868e+06	1.42868e+06
1.43228e+06	1.43228e+06
1.43588e+06	1.43588e+06
1.43948e+06	1.43948e+06
1.44307e+06	1.44307e+06
1.44667e+06	1.44667e+06
1.45026e+06	1.45026e+06
1.45386e+06	1.45386e+06
1.45745e+06	1.45745e+06
1.46106e+06	1.46106e+06
1.46466e+06	1.46466e+06
1.46825e+06	1.46825e+06
1.47185e+06	1.47185e+06
1.47545e+06	1.47545e+06
1.47905e+06	1.47905e+06
1.48264e+06	1.48264e+06
1.48624e+06	1.48624e+06
1.48983e+06	1.48983e+06
1.49342e+06	1.49342e+06
1.49702e+06	1.49702e+06
1.50062e+06	1.50062e+06
1.50422e+06	1.50422e+06
1.50782e+06	1.50782e+06
1.51141e+06	1.51141e+06
1.515e+06	1.515e+06
1.5186e+06	1.5186e+06
1.5222e+06	1.5222e+06
1.52581e+06	1.52581e+06
1.52943e+06	1.52943e+06
1.53302e+06	1.53302e+06
1.53661e+06	1.53661e+06
1.54021e+06	1.54021e+06
1.5438e+06	1.5438e+06
1.54741e+06	1.54741e+06
1.55101e+06	1.55101e+06
1.5546e+06	1.5546e+06
1.55822e+06	1.55822e+06
1.56182e+06	1.56182e+06
1.56542e+06	1.56542e+06
1.56902e+06	1.56902e+06
1.57262e+06	1.57262e+06
1.57621e+06	1.57621e+06
1.5798e+06	1.5798e+06
1.5834e+06	1.5834e+06
1.587e+06	1.587e+06
1.59061e+06	1.59061e+06
1.5942e+06	1.5942e+06
1.59779e+06	1.59779e+06
1.60139e+06	1.60139e+06
1.60499e+06	1.60499e+06
1.60859e+06	1.60859e+06
1.61219e+06	1.61219e+06
1.61578e+06	1.61578e+06
1.61938e+06	1.61938e+06
1.62297e+06	1.62297e+06
1.62658e+06	1.62658e+06
1.63017e+06	1.63017e+06
1.63378e+06	1.63378e+06
1.63737e+06	1.63737e+06
1.64098e+06	1.64098e+06
1.64457e+06	1.64457e+06
1.64817e+06	1.64817e+06
1.65179e+06	1.65179e+06
1.65538e+06	1.65538e+06
1.65898e+06	1.65898e+06
1.66257e+06	1.66257e+06
1.66616e+06	1.66616e+06
1.66975e+06	1.66975e+06
1.67335e+06	1.67335e+06
1.67694e+06	1.67694e+06
1.68054e+06	1.68054e+06
1.68414e+06	1.68414e+06
1.68775e+06	1.68775e+06
1.69134e+06	1.69134e+06
1.69494e+06	1.69494e+06
1.69854e+06	1.69854e+06
1.70214e+06	1.70214e+06
1.70574e+06	1.70574e+06
1.70933e+06	1.70933e+06
1.71292e+06	1.71292e+06
1.71652e+06	1.71652e+06
1.72013e+06	1.72013e+06
1.72372e+06	1.72372e+06
1.72732e+06	1.72732e+06
1.73091e+06	1.73091e+06
1.73452e+06	1.73452e+06
1.73812e+06	1.73812e+06
1.74172e+06	1.74172e+06
1.74531e+06	1.74531e+06
1.74891e+06	1.74891e+06
1.75252e+06	1.75252e+06
1.75612e+06	1.75612e+06
1.75973e+06	1.75973e+06
1.76334e+06	1.76334e+06
1.76693e+06	1.76693e+06
1.77052e+06	1.77052e+06
1.77772e+06	1.77772e+06
1.78132e+06	1.78132e+06
1.78492e+06	1.78492e+06
1.78851e+06	1.78851e+06
1.7921e+06	1.7921e+06
1.7957e+06	1.7957e+06
1.7993e+06	1.7993e+06
1.8029e+06	1.8029e+06
1.8065e+06	1.8065e+06
1.81009e+06	1.81009e+06
1.81369e+06	1.81369e+06
1.81729e+06	1.81729e+06
1.8209e+06	1.8209e+06
1.82449e+06	1.82449e+06
1.82809e+06	1.82809e+06
1.83169e+06	1.83169e+06
1.83528e+06	1.83528e+06
1.83887e+06	1.83887e+06
1.84246e+06	1.84246e+06
1.84605e+06	1.84605e+06
1.84965e+06	1.84965e+06
1.85326e+06	1.85326e+06
1.85686e+06	1.85686e+06
1.86046e+06	1.86046e+06
1.86406e+06	1.86406e+06
1.86766e+06	1.86766e+06
1.87127e+06	1.87127e+06
1.87488e+06	1.87488e+06
1.87849e+06	1.87849e+06
1.88209e+06	1.88209e+06
1.8857e+06	1.8857e+06
1.8893e+06	1.8893e+06
1.89289e+06	1.89289e+06
1.89648e+06	1.89648e+06
1.90008e+06	1.90008e+06
1.90369e+06	1.90369e+06
1.90728e+06	1.90728e+06
1.91088e+06	1.91088e+06
1.91448e+06	1.91448e+06
1.91807e+06	1.91807e+06
1.92166e+06	1.92166e+06
1.92526e+06	1.92526e+06
1.92887e+06	1.92887e+06
1.93247e+06	1.93247e+06
1.93608e+06	1.93608e+06
1.93967e+06	1.93967e+06
1.94328e+06	1.94328e+06
1.94687e+06	1.94687e+06
1.95048e+06	1.95048e+06
1.95407e+06	1.95407e+06
1.95767e+06	1.95767e+06
1.96127e+06	1.96127e+06
1.96487e+06	1.96487e+06
1.96847e+06	1.96847e+06
1.97206e+06	1.97206e+06
1.97565e+06	1.97565e+06
1.97925e+06	1.97925e+06
1.98285e+06	1.98285e+06
1.98644e+06	1.98644e+06
1.99004e+06	1.99004e+06
1.99365e+06	1.99365e+06
1.99725e+06	1.99725e+06
2.00086e+06	2.00086e+06
2.00445e+06	2.00445e+06
2.00805e+06	2.00805e+06
2.01166e+06	2.01166e+06
2.01526e+06	2.01526e+06
2.01887e+06	2.01887e+06
2.02246e+06	2.02246e+06
2.02606e+06	2.02606e+06
2.02965e+06	2.02965e+06
2.03325e+06	2.03325e+06
2.03684e+06	2.03684e+06
2.04043e+06	2.04043e+06
2.04403e+06	2.04403e+06
2.04764e+06	2.04764e+06
2.05123e+06	2.05123e+06
2.05484e+06	2.05484e+06
2.05844e+06	2.05844e+06
2.06204e+06	2.06204e+06
2.06565e+06	2.06565e+06
2.06924e+06	2.06924e+06
2.07284e+06	2.07284e+06
2.07646e+06	2.07646e+06
2.08006e+06	2.08006e+06
2.08365e+06	2.08365e+06
2.08724e+06	2.08724e+06
2.09084e+06	2.09084e+06
2.09444e+06	2.09444e+06
2.09804e+06	2.09804e+06
2.10163e+06	2.10163e+06
2.10523e+06	2.10523e+06
2.10882e+06	2.10882e+06
2.11243e+06	2.11243e+06
2.11603e+06	2.11603e+06
2.11962e+06	2.11962e+06
2.12322e+06	2.12322e+06
2.12681e+06	2.12681e+06
2.13042e+06	2.13042e+06
2.13402e+06	2.13402e+06
2.13762e+06	2.13762e+06
2.14122e+06	2.14122e+06
2.14481e+06	2.14481e+06
2.14841e+06	2.14841e+06
2.15201e+06	2.15201e+06
2.15561e+06	2.15561e+06
2.15922e+06	2.15922e+06
2.16282e+06	2.16282e+06
2.16641e+06	2.16641e+06
2.17001e+06	2.17001e+06
2.17361e+06	2.17361e+06
2.17721e+06	2.17721e+06
2.1808e+06	2.1808e+06
2.1844e+06	2.1844e+06
2.18799e+06	2.18799e+06
2.19158e+06	2.19158e+06
2.19517e+06	2.19517e+06
2.19876e+06	2.19876e+06
2.20237e+06	2.20237e+06
2.20597e+06	2.20597e+06
2.20957e+06	2.20957e+06
2.21316e+06	2.21316e+06
2.21676e+06	2.21676e+06
2.22035e+06	2.22035e+06
2.22395e+06	2.22395e+06
2.22755e+06	2.22755e+06
2.23115e+06	2.23115e+06
2.23475e+06	2.23475e+06
2.23834e+06	2.23834e+06
2.24194e+06	2.24194e+06
2.24554e+06	2.24554e+06
2.24914e+06	2.24914e+06
2.25265e+06	2.25265e+06
2.25625e+06	2.25625e+06
2.25984e+06	2.25984e+06
2.26343e+06	2.26343e+06
2.26703e+06	2.26703e+06
2.27064e+06	2.27064e+06
2.27424e+06	2.27424e+06
2.27785e+06	2.27785e+06
2.28144e+06	2.28144e+06
2.28504e+06	2.28504e+06
2.28863e+06	2.28863e+06
2.29222e+06	2.29222e+06
2.29582e+06	2.29582e+06
2.29941e+06	2.29941e+06
2.303e+06	2.303e+06
2.30659e+06	2.30659e+06
2.31019e+06	2.31019e+06
2.3138e+06	2.3138e+06
2.31739e+06	2.31739e+06
2.321e+06	2.321e+06
2.32461e+06	2.32461e+06
2.32821e+06	2.32821e+06
2.33182e+06	2.33182e+06
2.33541e+06	2.33541e+06
2.33901e+06	2.33901e+06
2.3426e+06	2.3426e+06
2.34621e+06	2.34621e+06
2.34981e+06	2.34981e+06
2.35341e+06	2.35341e+06
2.35702e+06	2.35702e+06
2.36061e+06	2.36061e+06
2.36421e+06	2.36421e+06
2.36781e+06	2.36781e+06
2.37142e+06	2.37142e+06
2.37502e+06	2.37502e+06
2.37861e+06	2.37861e+06
2.3822e+06	2.3822e+06
2.3858e+06	2.3858e+06
2.38939e+06	2.38939e+06
2.39299e+06	2.39299e+06
2.39658e+06	2.39658e+06
2.40017e+06	2.40017e+06
2.40378e+06	2.40378e+06
2.40738e+06	2.40738e+06
2.41097e+06	2.41097e+06
2.41457e+06	2.41457e+06
2.41816e+06	2.41816e+06
2.42175e+06	2.42175e+06
2.42535e+06	2.42535e+06
2.42895e+06	2.42895e+06
2.43254e+06	2.43254e+06
2.43614e+06	2.43614e+06
2.43973e+06	2.43973e+06
2.44332e+06	2.44332e+06
2.44692e+06	2.44692e+06
2.45051e+06	2.45051e+06
2.45411e+06	2.45411e+06
2.4577e+06	2.4577e+06
2.4613e+06	2.4613e+06
2.46489e+06	2.46489e+06
2.46848e+06	2.46848e+06
2.47208e+06	2.47208e+06
2.47567e+06	2.47567e+06
2.47928e+06	2.47928e+06
2.48289e+06	2.48289e+06
2.48648e+06	2.48648e+06
2.49008e+06	2.49008e+06
2.49368e+06	2.49368e+06
2.49729e+06	2.49729e+06
2.50089e+06	2.50089e+06
2.50448e+06	2.50448e+06
2.50808e+06	2.50808e+06
2.51167e+06	2.51167e+06
2.51527e+06	2.51527e+06
2.51887e+06	2.51887e+06
2.52247e+06	2.52247e+06
2.52607e+06	2.52607e+06
2.52966e+06	2.52966e+06
2.53326e+06	2.53326e+06
2.53678e+06	2.53678e+06
2.54038e+06	2.54038e+06
2.54398e+06	2.54398e+06
2.54757e+06	2.54757e+06
2.55118e+06	2.55118e+06
2.55477e+06	2.55477e+06
2.55837e+06	2.55837e+06
2.56197e+06	2.56197e+06
2.56556e+06	2.56556e+06
2.56915e+06	2.56915e+06
2.57276e+06	2.57276e+06
2.57636e+06	2.57636e+06
2.57995e+06	2.57995e+06
2.58354e+06	2.58354e+06
2.58716e+06	2.58716e+06
2.59075e+06	2.59075e+06
2.59434e+06	2.59434e+06
2.59794e+06	2.59794e+06
2.60154e+06	2.60154e+06
2.60515e+06	2.60515e+06
2.60875e+06	2.60875e+06
2.61236e+06	2.61236e+06
2.61595e+06	2.61595e+06
2.61954e+06	2.61954e+06
2.62314e+06	2.62314e+06
2.62675e+06	2.62675e+06
2.63034e+06	2.63034e+06
2.63394e+06	2.63394e+06
2.63754e+06	2.63754e+06
2.64113e+06	2.64113e+06
2.64472e+06	2.64472e+06
2.64832e+06	2.64832e+06
2.65193e+06	2.65193e+06
2.65552e+06	2.65552e+06
2.65911e+06	2.65911e+06
2.66272e+06	2.66272e+06
2.66631e+06	2.66631e+06
2.66991e+06	2.66991e+06
2.67352e+06	2.67352e+06
2.67711e+06	2.67711e+06
2.6807e+06	2.6807e+06
2.6843e+06	2.6843e+06
2.68789e+06	2.68789e+06
2.69149e+06	2.69149e+06
2.69508e+06	2.69508e+06
2.69868e+06	2.69868e+06
2.70228e+06	2.70228e+06
2.70588e+06	2.70588e+06
2.70947e+06	2.70947e+06
2.71307e+06	2.71307e+06
2.71667e+06	2.71667e+06
2.72027e+06	2.72027e+06
2.72386e+06	2.72386e+06
2.72745e+06	2.72745e+06
2.73105e+06	2.73105e+06
2.73465e+06	2.73465e+06
2.73824e+06	2.73824e+06
2.74183e+06	2.74183e+06
2.74542e+06	2.74542e+06
2.74902e+06	2.74902e+06
2.75261e+06	2.75261e+06
2.75621e+06	2.75621e+06
2.75981e+06	2.75981e+06
2.76341e+06	2.76341e+06
2.76701e+06	2.76701e+06
2.7706e+06	2.7706e+06
2.77411e+06	2.77411e+06
2.77771e+06	2.77771e+06
2.78132e+06	2.78132e+06
2.78492e+06	2.78492e+06
2.78851e+06	2.78851e+06
2.79211e+06	2.79211e+06
2.79572e+06	2.79572e+06
2.79931e+06	2.79931e+06
2.8029e+06	2.8029e+06
2.8065e+06	2.8065e+06
2.8101e+06	2.8101e+06
2.8137e+06	2.8137e+06
2.81729e+06	2.81729e+06
2.82088e+06	2.82088e+06
2.82447e+06	2.82447e+06
2.82806e+06	2.82806e+06
2.83167e+06	2.83167e+06
2.83527e+06	2.83527e+06
2.83886e+06	2.83886e+06
2.84246e+06	2.84246e+06
2.84606e+06	2.84606e+06
2.84966e+06	2.84966e+06
2.85326e+06	2.85326e+06
2.85685e+06	2.85685e+06
2.86044e+06	2.86044e+06
2.86404e+06	2.86404e+06
2.86764e+06	2.86764e+06
2.87123e+06	2.87123e+06
2.87484e+06	2.87484e+06
2.87843e+06	2.87843e+06
2.88203e+06	2.88203e+06
2.88562e+06	2.88562e+06
2.88922e+06	2.88922e+06
2.89281e+06	2.89281e+06
2.89641e+06	2.89641e+06
2.9e+06	2.9e+06
2.9036e+06	2.9036e+06
2.9072e+06	2.9072e+06
2.9108e+06	2.9108e+06
2.91439e+06	2.91439e+06
2.918e+06	2.918e+06
2.92159e+06	2.92159e+06
2.92519e+06	2.92519e+06
2.92878e+06	2.92878e+06
2.93238e+06	2.93238e+06
2.93597e+06	2.93597e+06
2.93957e+06	2.93957e+06
2.94318e+06	2.94318e+06
2.94679e+06	2.94679e+06
2.95038e+06	2.95038e+06
2.95397e+06	2.95397e+06
2.95757e+06	2.95757e+06
2.96117e+06	2.96117e+06
2.96476e+06	2.96476e+06
2.96836e+06	2.96836e+06
2.97195e+06	2.97195e+06
2.97554e+06	2.97554e+06
2.97914e+06	2.97914e+06
2.98274e+06	2.98274e+06
2.98633e+06	2.98633e+06
2.98993e+06	2.98993e+06
2.99353e+06	2.99353e+06
2.99713e+06	2.99713e+06
3.00072e+06	3.00072e+06
3.00432e+06	3.00432e+06
3.00791e+06	3.00791e+06
3.0115e+06	3.0115e+06
3.0151e+06	3.0151e+06
3.01869e+06	3.01869e+06
3.02228e+06	3.02228e+06
3.02588e+06	3.02588e+06
3.02947e+06	3.02947e+06
3.03306e+06	3.03306e+06
3.03666e+06	3.03666e+06
3.04026e+06	3.04026e+06
3.04386e+06	3.04386e+06
3.04746e+06	3.04746e+06
3.05105e+06	3.05105e+06
3.05465e+06	3.05465e+06
3.05826e+06	3.05826e+06
3.06187e+06	3.06187e+06
3.06546e+06	3.06546e+06
3.06905e+06	3.06905e+06
3.07266e+06	3.07266e+06
3.07625e+06	3.07625e+06
3.07978e+06	3.07978e+06
3.08337e+06	3.08337e+06
3.08697e+06	3.08697e+06
3.09056e+06	3.09056e+06
3.09416e+06	3.09416e+06
3.09775e+06	3.09775e+06
3.10135e+06	3.10135e+06
3.10495e+06	3.10495e+06
3.10855e+06	3.10855e+06
3.11214e+06	3.11214e+06
3.11575e+06	3.11575e+06
3.11934e+06	3.11934e+06
3.12294e+06	3.12294e+06
3.12653e+06	3.12653e+06
3.13013e+06	3.13013e+06
3.13372e+06	3.13372e+06
3.13732e+06	3.13732e+06
3.14091e+06	3.14091e+06
3.14451e+06	3.14451e+06
3.14812e+06	3.14812e+06
3.15172e+06	3.15172e+06
3.15531e+06	3.15531e+06
3.16252e+06	3.16252e+06
3.16611e+06	3.16611e+06
3.1697e+06	3.1697e+06
3.1733e+06	3.1733e+06
3.1769e+06	3.1769e+06
3.18051e+06	3.18051e+06
3.18411e+06	3.18411e+06
3.1877e+06	3.1877e+06
3.19129e+06	3.19129e+06
3.1949e+06	3.1949e+06
3.1985e+06	3.1985e+06
3.20209e+06	3.20209e+06
3.20568e+06	3.20568e+06
3.20927e+06	3.20927e+06
3.21278e+06	3.21278e+06
3.21638e+06	3.21638e+06
3.21997e+06	3.21997e+06
3.22357e+06	3.22357e+06
3.22716e+06	3.22716e+06
3.23076e+06	3.23076e+06
3.23436e+06	3.23436e+06
3.23796e+06	3.23796e+06
3.24155e+06	3.24155e+06
3.24517e+06	3.24517e+06
3.24876e+06	3.24876e+06
3.25236e+06	3.25236e+06
3.25595e+06	3.25595e+06
3.25954e+06	3.25954e+06
3.26314e+06	3.26314e+06
3.26673e+06	3.26673e+06
3.27033e+06	3.27033e+06
3.27392e+06	3.27392e+06
3.27751e+06	3.27751e+06
3.2811e+06	3.2811e+06
3.2847e+06	3.2847e+06
3.2883e+06	3.2883e+06
3.29191e+06	3.29191e+06
3.2955e+06	3.2955e+06
3.29911e+06	3.29911e+06
3.3027e+06	3.3027e+06
3.3063e+06	3.3063e+06
3.30989e+06	3.30989e+06
3.31349e+06	3.31349e+06
3.31708e+06	3.31708e+06
3.32069e+06	3.32069e+06
3.32428e+06	3.32428e+06
3.32787e+06	3.32787e+06
3.33146e+06	3.33146e+06
3.33506e+06	3.33506e+06
3.33866e+06	3.33866e+06
3.34226e+06	3.34226e+06
3.34585e+06	3.34585e+06
3.34944e+06	3.34944e+06
3.35304e+06	3.35304e+06
3.35655e+06	3.35655e+06
3.36014e+06	3.36014e+06
3.36373e+06	3.36373e+06
3.36733e+06	3.36733e+06
3.37093e+06	3.37093e+06
3.37453e+06	3.37453e+06
3.37812e+06	3.37812e+06
3.38172e+06	3.38172e+06
3.38531e+06	3.38531e+06
3.3889e+06	3.3889e+06
3.3925e+06	3.3925e+06
3.3961e+06	3.3961e+06
3.39969e+06	3.39969e+06
3.40328e+06	3.40328e+06
3.40687e+06	3.40687e+06
3.41048e+06	3.41048e+06
3.41407e+06	3.41407e+06
3.41767e+06	3.41767e+06
3.42485e+06	3.42485e+06
3.42845e+06	3.42845e+06
3.43204e+06	3.43204e+06
3.43564e+06	3.43564e+06
3.43923e+06	3.43923e+06
3.44283e+06	3.44283e+06
3.44643e+06	3.44643e+06
3.45003e+06	3.45003e+06
3.45362e+06	3.45362e+06
3.45721e+06	3.45721e+06
3.46081e+06	3.46081e+06
3.4644e+06	3.4644e+06
3.468e+06	3.468e+06
3.4716e+06	3.4716e+06
3.47519e+06	3.47519e+06
3.47878e+06	3.47878e+06
3.48238e+06	3.48238e+06
3.48597e+06	3.48597e+06
3.48958e+06	3.48958e+06
3.49317e+06	3.49317e+06
3.49676e+06	3.49676e+06
3.50036e+06	3.50036e+06
3.50395e+06	3.50395e+06
3.50754e+06	3.50754e+06
3.51113e+06	3.51113e+06
3.51473e+06	3.51473e+06
3.51833e+06	3.51833e+06
3.52193e+06	3.52193e+06
3.52552e+06	3.52552e+06
3.52912e+06	3.52912e+06
3.53271e+06	3.53271e+06
3.5363e+06	3.5363e+06
3.53991e+06	3.53991e+06
3.5435e+06	3.5435e+06
3.54711e+06	3.54711e+06
3.55071e+06	3.55071e+06
3.55431e+06	3.55431e+06
3.55791e+06	3.55791e+06
3.5615e+06	3.5615e+06
3.5651e+06	3.5651e+06
3.56871e+06	3.56871e+06
3.57231e+06	3.57231e+06
3.5759e+06	3.5759e+06
3.5795e+06	3.5795e+06
3.58311e+06	3.58311e+06
3.5867e+06	3.5867e+06
3.5903e+06	3.5903e+06
3.59389e+06	3.59389e+06
3.59749e+06	3.59749e+06
3.60108e+06	3.60108e+06
3.60468e+06	3.60468e+06
3.60828e+06	3.60828e+06
3.61187e+06	3.61187e+06
3.61546e+06	3.61546e+06
3.61906e+06	3.61906e+06
3.62265e+06	3.62265e+06
3.62625e+06	3.62625e+06
3.62984e+06	3.62984e+06
3.63344e+06	3.63344e+06
3.63704e+06	3.63704e+06
3.64065e+06	3.64065e+06
3.64424e+06	3.64424e+06
3.64784e+06	3.64784e+06
3.65144e+06	3.65144e+06
3.65504e+06	3.65504e+06
3.65863e+06	3.65863e+06
3.66223e+06	3.66223e+06
3.66582e+06	3.66582e+06
3.66942e+06	3.66942e+06
3.67301e+06	3.67301e+06
3.6766e+06	3.6766e+06
3.6802e+06	3.6802e+06
3.6838e+06	3.6838e+06
3.6874e+06	3.6874e+06
3.69099e+06	3.69099e+06
3.69459e+06	3.69459e+06
3.69819e+06	3.69819e+06
3.70178e+06	3.70178e+06
3.70537e+06	3.70537e+06
3.70896e+06	3.70896e+06
3.71256e+06	3.71256e+06
3.71616e+06	3.71616e+06
3.71975e+06	3.71975e+06
3.72334e+06	3.72334e+06
3.72693e+06	3.72693e+06
3.73053e+06	3.73053e+06
3.73412e+06	3.73412e+06
3.73772e+06	3.73772e+06
3.74131e+06	3.74131e+06
3.74491e+06	3.74491e+06
3.74851e+06	3.74851e+06
3.75211e+06	3.75211e+06
3.75572e+06	3.75572e+06
3.75931e+06	3.75931e+06
3.76292e+06	3.76292e+06
3.76651e+06	3.76651e+06
3.7701e+06	3.7701e+06
3.7737e+06	3.7737e+06
3.7773e+06	3.7773e+06
3.7809e+06	3.7809e+06
3.78449e+06	3.78449e+06
3.78808e+06	3.78808e+06
3.79167e+06	3.79167e+06
3.79526e+06	3.79526e+06
3.79887e+06	3.79887e+06
3.80246e+06	3.80246e+06
3.80606e+06	3.80606e+06
3.80965e+06	3.80965e+06
3.81324e+06	3.81324e+06
3.81684e+06	3.81684e+06
3.82043e+06	3.82043e+06
3.82402e+06	3.82402e+06
3.82761e+06	3.82761e+06
3.83121e+06	3.83121e+06
3.8348e+06	3.8348e+06
3.83839e+06	3.83839e+06
3.84198e+06	3.84198e+06
3.84558e+06	3.84558e+06
3.84909e+06	3.84909e+06
3.85268e+06	3.85268e+06
3.85627e+06	3.85627e+06
3.85987e+06	3.85987e+06
3.86346e+06	3.86346e+06
3.86705e+06	3.86705e+06
3.87064e+06	3.87064e+06
3.87424e+06	3.87424e+06
3.87783e+06	3.87783e+06
3.88142e+06	3.88142e+06
3.88501e+06	3.88501e+06
3.88861e+06	3.88861e+06
3.89221e+06	3.89221e+06
3.8958e+06	3.8958e+06
3.8994e+06	3.8994e+06
3.90299e+06	3.90299e+06
3.90658e+06	3.90658e+06
3.91019e+06	3.91019e+06
3.91379e+06	3.91379e+06
3.91738e+06	3.91738e+06
3.92097e+06	3.92097e+06
3.92456e+06	3.92456e+06
3.92815e+06	3.92815e+06
3.93174e+06	3.93174e+06
3.93533e+06	3.93533e+06
3.93894e+06	3.93894e+06
